time,open,high,low,close,"US07Y, TVC: Open","US07Y, TVC: High","US07Y, TVC: Low","US07Y, TVC: Close","US05Y, TVC: Open","US05Y, TVC: High","US05Y, TVC: Low","US05Y, TVC: Close","US30Y, TVC: Open","US30Y, TVC: High","US30Y, TVC: Low","US30Y, TVC: Close","US10Y, TVC: Open","US10Y, TVC: High","US10Y, TVC: Low","US10Y, TVC: Close",Volume,Volume MA
2020-06-01T16:30:00Z,233.68,234.42,233.68,234.35,0.5058,0.5058,0.4965,0.5006,0.3156,0.3156,0.3092,0.3108,1.4622,1.4644,1.4548,1.4586,0.6774,0.6774,0.666,0.6689,224465,658434.65
2020-06-01T17:30:00Z,234.35,234.44,233.85,234.02,0.5,0.5046,0.4948,0.5011,0.3108,0.314,0.3076,0.3124,1.4582,1.4637,1.4544,1.4626,0.6685,0.673,0.6648,0.6681,140301,643423.05
2020-06-01T18:30:00Z,234.01,234.28,233.72,234.23,0.5006,0.5075,0.5,0.5046,0.3124,0.3156,0.3092,0.314,1.4629,1.4711,1.4612,1.4657,0.6681,0.6742,0.6677,0.6697,200838,622370.65
2020-06-01T19:30:00Z,234.23,234.34,233.74,234.18,0.5052,0.5052,0.4919,0.4937,0.3132,0.3148,0.3068,0.31,1.4657,1.4657,1.4513,1.4562,0.6693,0.6701,0.6595,0.6612,238359,578103.1
2020-06-02T13:30:00Z,234.42,234.58,233.31,234.47,0.5069,0.5092,0.4965,0.4965,0.3196,0.322,0.3124,0.3132,1.4761,1.4791,1.4671,1.4671,0.6742,0.6762,0.6636,0.6636,787402,594737.1
2020-06-02T14:30:00Z,234.49,234.54,232.01,232.56,0.496,0.5098,0.4948,0.504,0.3124,0.3196,0.3108,0.3164,1.4668,1.4823,1.4649,1.4744,0.6632,0.6754,0.662,0.6701,932481,627811.7
2020-06-02T15:30:00Z,232.59,233.46,232.44,233.43,0.5034,0.5104,0.5,0.5046,0.3164,0.3196,0.3132,0.318,1.4744,1.482,1.4689,1.4733,0.6701,0.6758,0.6656,0.6718,397357,634611.65
2020-06-02T16:30:00Z,233.43,234.22,233.3,234.2,0.5052,0.5132,0.4977,0.5127,0.3188,0.3268,0.3132,0.3252,1.4731,1.4866,1.4679,1.486,0.6718,0.6819,0.6656,0.6811,248927,629092.65
2020-06-02T17:30:00Z,234.14,234.7,234.09,234.43,0.5132,0.5184,0.5098,0.5173,0.3252,0.3316,0.3244,0.3316,1.4863,1.4937,1.4838,1.4893,0.6815,0.6868,0.6787,0.6864,289027,615035.35
2020-06-02T18:30:00Z,234.45,234.71,234.03,234.34,0.5179,0.5184,0.5058,0.5179,0.3316,0.3316,0.3244,0.3308,1.4895,1.4922,1.4759,1.4913,0.6864,0.6877,0.6762,0.6873,345232,587326.25
2020-06-02T19:30:00Z,234.36,235.67,234.12,235.67,0.5173,0.519,0.5075,0.5086,0.33,0.3308,0.322,0.3236,1.4912,1.4927,1.4759,1.4773,0.6877,0.6885,0.6779,0.6779,626358,556950.5
2020-06-03T13:30:00Z,236.2,236.84,235.58,236.21,0.545,0.5502,0.5335,0.5467,0.3501,0.3581,0.342,0.3549,1.5317,1.5349,1.5183,1.5246,0.7196,0.7278,0.7093,0.7224,888822,553191.3
2020-06-03T14:30:00Z,236.18,236.62,235.98,236.36,0.5462,0.5913,0.5462,0.5844,0.3557,0.3903,0.3557,0.383,1.5249,1.5688,1.5248,1.5566,0.7229,0.768,0.7224,0.7582,350998,545910.15
2020-06-03T15:30:00Z,236.34,236.38,235.35,235.825,0.585,0.5948,0.5803,0.5884,0.3838,0.3911,0.3822,0.3871,1.5563,1.5693,1.5501,1.56,0.7586,0.7713,0.7569,0.7643,656392,547639.9
2020-06-03T16:30:00Z,235.83,236.4,235.79,236.35,0.589,0.589,0.5734,0.5855,0.3879,0.3879,0.3718,0.379,1.5602,1.5628,1.5411,1.5592,0.7647,0.7647,0.7495,0.7602,209417,526745.65
2020-06-03T17:30:00Z,236.37,236.73,235.91,236.54,0.5861,0.5902,0.5815,0.5861,0.379,0.3838,0.3758,0.3822,1.559,1.5609,1.5516,1.5564,0.7619,0.7647,0.7565,0.7623,294244,468937.55
2020-06-03T18:30:00Z,236.53,237.14,236.42,237.08,0.5855,0.5948,0.5815,0.5925,0.3814,0.3879,0.3798,0.3863,1.5568,1.5655,1.5503,1.5621,0.7623,0.7701,0.7573,0.7676,347839,434337.05
2020-06-03T19:30:00Z,237.07,237.47,236.59,236.68,0.5931,0.5948,0.5809,0.5809,0.3863,0.3887,0.3726,0.3734,1.5619,1.5643,1.5499,1.5504,0.768,0.7701,0.759,0.759,513931,412047.3
2020-06-04T13:30:00Z,236.32,237.78,236.03,237.32,0.5751,0.6175,0.5722,0.6169,0.3686,0.3984,0.3669,0.3984,1.5358,1.5867,1.5321,1.5863,0.7496,0.7986,0.7463,0.7986,717378,430551.5
2020-06-04T14:30:00Z,237.42,237.77,235.26,235.56,0.6175,0.6391,0.6175,0.6391,0.3992,0.4145,0.3992,0.4145,1.5865,1.6104,1.5822,1.6099,0.799,0.8205,0.799,0.8201,759761,458476.45
2020-06-04T15:30:00Z,235.555,236.26,235.38,235.89,0.6385,0.6408,0.6187,0.6233,0.4153,0.4185,0.3984,0.4024,1.6097,1.6135,1.5891,1.595,0.8197,0.8226,0.7998,0.8036,483972,471451.8
2020-06-04T16:30:00Z,235.85,235.85,234.92,235.03,0.6228,0.6315,0.6193,0.6239,0.4016,0.408,0.3975,0.404,1.5953,1.609,1.5934,1.6034,0.8031,0.8139,0.8015,0.8069,450287,486951.1
2020-06-04T17:30:00Z,235.06,236.09,235.06,235.675,0.6245,0.6367,0.6239,0.6321,0.4048,0.4088,0.4032,0.4056,1.6036,1.617,1.6033,1.6121,0.8065,0.818,0.8065,0.8143,277622,490790.3
2020-06-04T18:30:00Z,235.69,235.75,233.69,234.36,0.6326,0.6385,0.6286,0.6315,0.4064,0.4121,0.4032,0.404,1.6121,1.6236,1.61,1.6158,0.8147,0.8234,0.8127,0.816,555947,506669.7
2020-06-04T19:30:00Z,234.37,235.03,233.98,234.99,0.6321,0.6367,0.6222,0.6297,0.4048,0.4121,0.4008,0.4072,1.6159,1.6276,1.6088,1.6208,0.8156,0.8226,0.8065,0.8156,418066,488202.9
2020-06-05T13:30:00Z,236.06,238.65,235.63,238.09,0.7422,0.7428,0.6871,0.6918,0.5004,0.5012,0.4501,0.4534,1.7419,1.7426,1.6904,1.6993,0.9424,0.9433,0.8905,0.8964,1664623,524810
2020-06-05T14:30:00Z,238.19,239.64,238.02,239.4,0.693,0.7287,0.6918,0.7047,0.4534,0.4793,0.4526,0.4647,1.6998,1.7618,1.6996,1.7365,0.8956,0.9378,0.8951,0.916,667375,538310.9
2020-06-05T15:30:00Z,239.4,239.87,239.07,239.81,0.7053,0.7316,0.7053,0.7217,0.4655,0.4898,0.4655,0.4801,1.7365,1.7511,1.736,1.7369,0.9165,0.9412,0.9165,0.9299,484612,550095.15
2020-06-05T16:30:00Z,239.76,240.275,239.44,240.14,0.7223,0.727,0.7111,0.7258,0.4793,0.4817,0.4752,0.4809,1.7367,1.7383,1.7171,1.7277,0.9303,0.9315,0.9194,0.9303,431497,557218.65
2020-06-05T17:30:00Z,240.17,240.2,239.37,239.95,0.7252,0.7305,0.7176,0.727,0.4801,0.489,0.4777,0.4866,1.7275,1.7292,1.7061,1.7118,0.9294,0.932,0.9211,0.9278,509455,565429.8
2020-06-05T18:30:00Z,239.955,240.27,239.35,240.16,0.7275,0.7322,0.717,0.7182,0.4874,0.4898,0.4809,0.4817,1.7121,1.7132,1.6904,1.6911,0.9286,0.9299,0.9139,0.9152,516447,559934.25
2020-06-05T19:30:00Z,240.175,240.28,238.95,239.6,0.7176,0.7176,0.6988,0.6994,0.4825,0.4825,0.4696,0.4696,1.6909,1.6909,1.6635,1.6654,0.9148,0.9148,0.8918,0.8922,678987,549442.5
2020-06-08T13:30:00Z,239.51,239.91,237.94,238.64,0.7042,0.7112,0.693,0.6954,0.468,0.4737,0.4558,0.4566,1.6938,1.7093,1.6853,1.6895,0.9073,0.9149,0.8944,0.8973,925327,578158.95
2020-06-08T14:30:00Z,238.62,239.78,238.6,239.72,0.6948,0.6948,0.669,0.6726,0.4566,0.4566,0.4356,0.4396,1.6888,1.6897,1.6598,1.6653,0.8969,0.8969,0.871,0.8756,301957,560437.2
2020-06-08T15:30:00Z,239.73,239.81,239.07,239.23,0.672,0.6813,0.6702,0.6772,0.4396,0.4437,0.4348,0.4421,1.6653,1.6722,1.6612,1.6649,0.8752,0.8798,0.871,0.8756,238291,561880.9
2020-06-08T16:30:00Z,239.23,239.93,239.23,239.86,0.6766,0.679,0.6696,0.6731,0.4413,0.4429,0.4372,0.4421,1.6648,1.6676,1.6493,1.6496,0.876,0.8777,0.8673,0.8714,215025,557919.95
2020-06-08T17:30:00Z,239.87,240.97,239.82,240.95,0.6737,0.6825,0.6696,0.6802,0.4413,0.4485,0.4372,0.4445,1.6493,1.6603,1.6414,1.6577,0.8706,0.8789,0.8635,0.8768,335430,557299.5
2020-06-08T18:30:00Z,240.92,241.02,240.58,240.69,0.6796,0.6819,0.6737,0.679,0.4437,0.4477,0.4413,0.4469,1.6575,1.6611,1.644,1.6494,0.8768,0.8781,0.8685,0.8743,246763,543941.1
2020-06-08T19:30:00Z,240.7,241.67,240.65,241.58,0.6796,0.6913,0.6796,0.6878,0.4477,0.4558,0.4469,0.4526,1.6493,1.66,1.6484,1.6508,0.8748,0.8852,0.8735,0.8806,451394,530641.9
2020-06-09T13:30:00Z,240.66,241.96,240.47,241.68,0.6428,0.6428,0.6317,0.6382,0.4251,0.4259,0.4146,0.4211,1.5777,1.5785,1.5615,1.5686,0.8266,0.8266,0.8129,0.8191,770730,531190.35
2020-06-09T14:30:00Z,241.68,243.4,241.68,243.14,0.6387,0.6387,0.6218,0.6364,0.4211,0.4219,0.4049,0.4162,1.5682,1.5691,1.5489,1.5658,0.8187,0.82,0.8038,0.8191,602433,537113.4
2020-06-09T15:30:00Z,243.165,243.34,242.555,243.25,0.6358,0.6463,0.6347,0.6352,0.417,0.4202,0.4105,0.4105,1.5662,1.578,1.5648,1.5653,0.8187,0.8287,0.8179,0.8179,378397,533518.9
2020-06-09T16:30:00Z,243.23,243.9,242.99,243.84,0.6358,0.6387,0.6317,0.6364,0.4105,0.4105,0.4033,0.4049,1.5658,1.5687,1.5644,1.5668,0.8183,0.82,0.8146,0.8162,284360,533855.8
2020-06-09T17:30:00Z,243.83,244.17,243.11,243.28,0.637,0.6457,0.6288,0.6399,0.4057,0.417,0.4025,0.4089,1.5668,1.5809,1.5636,1.5759,0.8162,0.8312,0.8121,0.8245,342684,523192.65
2020-06-09T18:30:00Z,243.27,244.15,243.11,243.95,0.6405,0.6405,0.6347,0.6405,0.4081,0.4089,0.4041,0.4073,1.5758,1.5847,1.5716,1.5844,0.8241,0.8282,0.8195,0.8282,404369,522507.8
2020-06-09T19:30:00Z,243.94,244.17,243.01,243.19,0.6399,0.6457,0.6358,0.6376,0.4065,0.4089,0.4008,0.4025,1.5842,1.5937,1.5834,1.5854,0.8278,0.8349,0.8262,0.8287,552973,466925.3
2020-06-10T13:30:00Z,245,245.96,244.67,244.94,0.612,0.6195,0.6067,0.6091,0.3782,0.3839,0.3718,0.3742,1.5624,1.5698,1.5592,1.5624,0.8014,0.8092,0.7964,0.7989,1530791,510096.1
2020-06-10T14:30:00Z,244.97,245.77,244.52,245.53,0.6096,0.6137,0.5951,0.5968,0.3742,0.3766,0.3637,0.3661,1.5622,1.5653,1.545,1.548,0.7993,0.803,0.7832,0.7865,744219,523076.45
2020-06-10T15:30:00Z,245.57,245.86,244.77,245.805,0.598,0.598,0.5852,0.5922,0.3669,0.3685,0.3605,0.3669,1.5482,1.5492,1.5252,1.5308,0.7869,0.7877,0.7753,0.7815,515150,527259.1
2020-06-10T16:30:00Z,245.78,245.92,245.25,245.65,0.5928,0.5968,0.591,0.5939,0.3661,0.3726,0.3645,0.371,1.531,1.5361,1.5259,1.5261,0.7819,0.7844,0.7778,0.7811,281802,515876.45
2020-06-10T17:30:00Z,245.6,247.53,244.79,247.52,0.5945,0.5945,0.5852,0.5881,0.371,0.3726,0.3613,0.3661,1.5261,1.5293,1.521,1.5244,0.7811,0.7823,0.772,0.7761,1009834,540545.8
2020-06-10T18:30:00Z,247.525,247.78,245.67,247.72,0.5887,0.6079,0.5567,0.5567,0.3669,0.3806,0.3371,0.3371,1.5241,1.5609,1.5169,1.5176,0.777,0.8018,0.7514,0.7522,1548803,584036.6
2020-06-10T19:30:00Z,247.71,247.81,246.09,246.23,0.5567,0.5625,0.544,0.5475,0.3379,0.3419,0.3282,0.3282,1.5169,1.5307,1.5048,1.5154,0.7514,0.7576,0.7358,0.7395,860907,580815.6
2020-06-11T13:30:00Z,242.29,243.33,241.04,242.4,0.5058,0.5092,0.4965,0.4983,0.3072,0.3137,0.3056,0.308,1.4468,1.4489,1.4236,1.4272,0.6833,0.6862,0.6706,0.6739,1493928,640414.15
2020-06-11T14:30:00Z,242.36,243.59,240.87,241.62,0.4988,0.5069,0.4913,0.4925,0.3089,0.3129,0.3008,0.3016,1.4276,1.4301,1.4184,1.4238,0.6739,0.6784,0.6645,0.6657,909267,673962.95
2020-06-11T15:30:00Z,241.62,241.7,238.22,238.66,0.4931,0.5064,0.4913,0.5035,0.3016,0.3113,0.3,0.3064,1.4236,1.4418,1.4198,1.4391,0.6657,0.6796,0.6637,0.6772,1053195,715871.45
2020-06-11T16:30:00Z,238.59,239.51,236.77,238.01,0.504,0.5064,0.4971,0.5023,0.3064,0.308,0.3008,0.3056,1.4391,1.4433,1.4329,1.4375,0.6768,0.6813,0.6702,0.6759,1154454,756822.65
2020-06-11T17:30:00Z,238.01,238.46,236.29,236.97,0.5017,0.5052,0.4896,0.4896,0.3056,0.3105,0.3016,0.3032,1.4378,1.4504,1.4307,1.4307,0.6755,0.6821,0.6661,0.6661,850798,787024.4
2020-06-11T18:30:00Z,236.97,237.14,234.17,234.66,0.4902,0.4954,0.4855,0.4873,0.304,0.3097,0.3016,0.3032,1.4309,1.4339,1.4144,1.4164,0.6666,0.6694,0.6559,0.658,1495185,839213.95
2020-06-11T19:30:00Z,234.57,235.94,233.96,234.11,0.4879,0.5133,0.4855,0.5121,0.3024,0.3234,0.3016,0.3201,1.4164,1.417,1.4005,1.4116,0.6584,0.6698,0.6506,0.669,1944524,897903.65
2020-06-12T13:30:00Z,239.09,240.4,238.06,238.07,0.5278,0.5365,0.5226,0.5313,0.333,0.3402,0.3281,0.3378,1.4536,1.4668,1.4486,1.4638,0.6993,0.71,0.6952,0.7067,1544056,944984.8
2020-06-12T14:30:00Z,238.21,238.43,233.55,234.96,0.5319,0.5382,0.5121,0.5168,0.3378,0.3418,0.3208,0.3249,1.4643,1.4688,1.4279,1.4319,0.7067,0.7129,0.6829,0.687,1717191,1011924.5
2020-06-12T15:30:00Z,234.99,237.65,234.6,236.44,0.5162,0.529,0.511,0.5214,0.3241,0.3265,0.3152,0.3192,1.4317,1.4437,1.4159,1.437,0.6866,0.6948,0.6739,0.6874,935989,1044505.95
2020-06-12T16:30:00Z,236.41,236.48,234.08,234.45,0.5208,0.5365,0.5208,0.5324,0.32,0.3346,0.3192,0.3313,1.4375,1.4634,1.437,1.4574,0.6874,0.7092,0.6874,0.7051,1055704,1080156.95
2020-06-12T17:30:00Z,234.44,234.71,231.74,233.57,0.5319,0.5324,0.515,0.5156,0.3313,0.3313,0.3184,0.3184,1.4571,1.4573,1.4291,1.4294,0.7047,0.7047,0.687,0.687,1728760,1146376.5
2020-06-12T18:30:00Z,233.59,235.52,233.08,233.88,0.5162,0.5249,0.511,0.5197,0.3176,0.3233,0.3136,0.3208,1.4296,1.4428,1.4238,1.4355,0.687,0.6956,0.6821,0.6903,1394577,1188456.7
2020-06-12T19:30:00Z,233.87,236.41,233.52,235.77,0.5203,0.5377,0.5191,0.5324,0.3217,0.3321,0.3192,0.3313,1.4355,1.4608,1.4349,1.4568,0.6907,0.7088,0.6891,0.7051,1053961,1164615.2
2020-06-15T13:30:00Z,232.44,235.18,231.47,234.11,0.5075,0.5174,0.5023,0.5127,0.3208,0.3249,0.3144,0.3216,1.4117,1.4237,1.4007,1.4169,0.6711,0.6821,0.6654,0.676,1530579,1203933.2
2020-06-15T14:30:00Z,234.07,235.27,233.27,234.77,0.5122,0.5156,0.5035,0.5093,0.3216,0.324,0.316,0.3232,1.4168,1.4225,1.4007,1.4085,0.6764,0.6821,0.6682,0.6756,772875,1216819.45
2020-06-15T15:30:00Z,234.76,236.2,234.21,236,0.5098,0.5266,0.5098,0.5174,0.3232,0.3329,0.3224,0.3224,1.4089,1.4313,1.4085,1.422,0.676,0.692,0.6756,0.6825,731524,1239305.55
2020-06-15T16:30:00Z,235.96,237.04,235.66,236.6,0.5168,0.5301,0.5133,0.5278,0.3224,0.3337,0.32,0.3329,1.4215,1.4375,1.4177,1.4364,0.6825,0.6957,0.6797,0.6944,499314,1213779.55
2020-06-15T17:30:00Z,236.59,239.4,236.42,239.14,0.529,0.533,0.5261,0.5272,0.3337,0.3337,0.3265,0.3289,1.4367,1.4463,1.4321,1.4384,0.694,0.701,0.6928,0.6932,1109969,1191837.85
2020-06-15T18:30:00Z,239.16,239.45,238.05,238.09,0.5266,0.5446,0.5243,0.5383,0.3281,0.341,0.3265,0.3354,1.4387,1.4653,1.4364,1.4553,0.6928,0.7141,0.6907,0.71,770820,1187333.5
2020-06-15T19:30:00Z,238.15,238.76,237.34,238.66,0.5371,0.5394,0.5295,0.5336,0.3354,0.3362,0.3273,0.3337,1.4551,1.4588,1.4475,1.455,0.7096,0.7117,0.7018,0.7096,733313,1149302.75
2020-06-16T13:30:00Z,243.74,244.38,242.885,244.03,0.5761,0.5848,0.5714,0.5732,0.3637,0.3685,0.358,0.3604,1.5466,1.5698,1.5449,1.5509,0.7714,0.7797,0.7644,0.7661,1042560,1155967.4
2020-06-16T14:30:00Z,244.02,244.27,239.11,242.29,0.5743,0.5889,0.5633,0.5644,0.3604,0.3677,0.3507,0.3507,1.5507,1.5785,1.5483,1.556,0.7661,0.7842,0.7607,0.7627,1989097,1202762.5
2020-06-16T15:30:00Z,242.32,243.29,241.53,242.44,0.5638,0.5656,0.5348,0.5557,0.3499,0.3523,0.3297,0.3418,1.5557,1.5565,1.5035,1.5405,0.7632,0.764,0.7244,0.7508,845671,1187323.35
2020-06-16T16:30:00Z,242.42,243.53,242.42,243.26,0.5551,0.5609,0.5464,0.5604,0.3426,0.3483,0.3361,0.3483,1.5407,1.5536,1.5299,1.5492,0.7508,0.7586,0.7413,0.757,480423,1168804.6
2020-06-16T17:30:00Z,243.23,243.61,242.07,242.78,0.5609,0.5609,0.5516,0.5557,0.3483,0.3523,0.3458,0.3483,1.5497,1.5504,1.5254,1.5308,0.7574,0.7578,0.745,0.75,679364,1128013.55
2020-06-16T18:30:00Z,242.8,243.39,241.01,242.13,0.5563,0.5621,0.5534,0.5604,0.3467,0.3539,0.345,0.3523,1.5306,1.5396,1.5281,1.5373,0.75,0.7566,0.7475,0.7537,699519,1065763.3
2020-06-16T19:30:00Z,242.15,243,241.55,242.96,0.5592,0.5627,0.5505,0.5511,0.3523,0.3556,0.3434,0.3434,1.5371,1.5434,1.5284,1.5291,0.7541,0.7582,0.7458,0.7458,913263,1034223.65
2020-06-17T13:30:00Z,244.35,244.76,242.82,243.24,0.5598,0.5621,0.5377,0.5453,0.3499,0.3499,0.3385,0.3402,1.5484,1.5504,1.5211,1.5267,0.7562,0.7574,0.7331,0.7389,1031005,999914.35
2020-06-17T14:30:00Z,243.29,244.54,242.91,244.07,0.5458,0.5557,0.5354,0.5447,0.341,0.3491,0.3329,0.3377,1.5271,1.5407,1.5184,1.5329,0.7393,0.7496,0.729,0.7397,595531,982891.45
2020-06-17T15:30:00Z,244.04,244.54,243.93,244.41,0.5453,0.5528,0.5418,0.5487,0.3377,0.3418,0.3353,0.3402,1.5329,1.554,1.5295,1.5468,0.7401,0.75,0.736,0.7463,279356,944074.05
2020-06-17T16:30:00Z,244.4,245.4,244.38,245.32,0.5493,0.5639,0.5406,0.5639,0.3394,0.3491,0.3385,0.3491,1.5473,1.5571,1.5318,1.5547,0.7459,0.7578,0.7393,0.7578,330614,874166.75
2020-06-17T17:30:00Z,245.32,245.49,244.73,245.09,0.5633,0.5674,0.5487,0.5627,0.3483,0.3555,0.3458,0.3547,1.5547,1.5614,1.5347,1.5497,0.7574,0.7603,0.7417,0.7525,327973,820836.55
2020-06-17T18:30:00Z,245.11,245.43,243.33,243.65,0.5621,0.5621,0.5476,0.5522,0.3539,0.3547,0.3418,0.345,1.5496,1.5496,1.5351,1.5393,0.7525,0.7525,0.738,0.743,355057,785891.35
2020-06-17T19:30:00Z,243.65,243.98,242.95,243.55,0.5528,0.5546,0.54,0.5412,0.345,0.3458,0.3369,0.341,1.5397,1.5414,1.5189,1.5201,0.7434,0.7459,0.7294,0.7294,335293,726127.05
2020-06-18T13:30:00Z,243.29,244.13,242.99,243.25,0.5168,0.5296,0.5162,0.5296,0.324,0.3345,0.3223,0.3337,1.4712,1.4881,1.4708,1.4873,0.6969,0.7101,0.6961,0.7101,629377,718952.15
2020-06-18T14:30:00Z,243.28,244.53,242.49,244.14,0.5302,0.5313,0.5174,0.5244,0.3345,0.3361,0.3264,0.3337,1.4873,1.4893,1.474,1.4817,0.7101,0.7117,0.6945,0.7019,581726,711462.25
2020-06-18T15:30:00Z,244.08,244.23,243.2,243.82,0.5249,0.529,0.5168,0.5174,0.3337,0.3369,0.3296,0.3304,1.4816,1.4873,1.473,1.4745,0.7015,0.7064,0.6949,0.6965,276232,700308.15
2020-06-18T16:30:00Z,243.83,244.02,243.48,243.87,0.518,0.5267,0.5174,0.5203,0.3312,0.3361,0.3304,0.3345,1.4745,1.4831,1.4745,1.478,0.6965,0.7039,0.6965,0.7006,205203,655069.85
2020-06-18T17:30:00Z,243.85,244.28,243.31,243.55,0.5209,0.5244,0.5186,0.5215,0.3345,0.3418,0.3329,0.3353,1.478,1.4816,1.4724,1.477,0.7006,0.7052,0.699,0.7027,240589,628558.3
2020-06-18T18:30:00Z,243.64,243.92,242.77,243.41,0.522,0.5226,0.5156,0.518,0.3361,0.3385,0.3321,0.3353,1.4772,1.4772,1.4627,1.4627,0.7031,0.7031,0.6953,0.6965,322242,608004.75
2020-06-18T19:30:00Z,243.46,244.45,243.27,244.3,0.5186,0.5255,0.5122,0.5197,0.3353,0.3377,0.3304,0.3353,1.4628,1.4717,1.4608,1.467,0.6961,0.7031,0.692,0.7002,457843,578768.9
2020-06-19T13:30:00Z,246.74,247,246.18,246.77,0.5558,0.5587,0.5407,0.5407,0.3579,0.3579,0.3433,0.3433,1.5214,1.5226,1.5033,1.5033,0.7377,0.7398,0.7241,0.7241,722978,515462.95
2020-06-19T14:30:00Z,246.78,246.81,245.7,246.17,0.5401,0.5424,0.5308,0.5337,0.3433,0.3441,0.336,0.3368,1.5031,1.5065,1.4865,1.4885,0.7237,0.7258,0.713,0.7151,503071,498332.95
2020-06-19T15:30:00Z,246.16,246.2,242.82,243.8,0.5331,0.536,0.5267,0.5302,0.3377,0.3385,0.3328,0.3336,1.4882,1.4913,1.4803,1.4821,0.7147,0.7167,0.7081,0.7089,725321,510577.85
2020-06-19T16:30:00Z,243.76,244.94,243.47,243.8,0.5314,0.5319,0.5122,0.5186,0.3344,0.336,0.3214,0.3295,1.4818,1.4853,1.4602,1.4717,0.7093,0.7102,0.6892,0.6958,472878,500253.55
2020-06-19T17:30:00Z,243.69,244.18,242.6,242.77,0.518,0.5244,0.5157,0.5238,0.3287,0.3328,0.3231,0.3304,1.4721,1.4816,1.4691,1.4809,0.6962,0.7048,0.6937,0.7036,851281,507841.65
2020-06-19T18:30:00Z,242.79,244.82,242.46,244.45,0.5244,0.5244,0.5162,0.5174,0.3304,0.3312,0.3247,0.3279,1.4814,1.4819,1.4704,1.4707,0.704,0.7052,0.6949,0.6966,499895,487173.25
2020-06-19T19:30:00Z,244.5,244.85,243.95,244.15,0.5168,0.5255,0.5139,0.5226,0.3271,0.3336,0.3271,0.332,1.4702,1.4722,1.4661,1.4714,0.6954,0.7015,0.6933,0.7007,760071,473626.55
2020-06-22T13:30:00Z,243.77,245.27,243.38,245.08,0.5163,0.5168,0.5052,0.5081,0.3279,0.3303,0.3206,0.323,1.4426,1.4444,1.4279,1.4314,0.6839,0.6868,0.6749,0.6794,585427,473121.35
2020-06-22T14:30:00Z,245.21,245.35,244.28,245.14,0.5081,0.5122,0.5035,0.511,0.323,0.3255,0.3206,0.323,1.4317,1.4395,1.4289,1.438,0.6794,0.6831,0.6761,0.6831,242414,471274.25
2020-06-22T15:30:00Z,245.19,246.16,244.96,246.16,0.5116,0.5163,0.5075,0.5139,0.323,0.3271,0.3214,0.3238,1.4381,1.4444,1.433,1.4439,0.6839,0.6872,0.6794,0.6859,258712,467679.15
2020-06-22T16:30:00Z,246.1,246.49,246.01,246.07,0.5139,0.5226,0.511,0.5226,0.3247,0.3279,0.3214,0.3279,1.4436,1.4577,1.4398,1.4574,0.6855,0.6941,0.6827,0.6937,162525,459406.75
2020-06-22T17:30:00Z,246.11,246.41,245.82,246.33,0.5221,0.529,0.5203,0.525,0.3287,0.3368,0.3287,0.3352,1.4572,1.4684,1.4564,1.4629,0.6937,0.7044,0.6929,0.7015,197456,451526.7
2020-06-22T18:30:00Z,246.32,246.83,245.57,245.86,0.525,0.5331,0.5238,0.5331,0.336,0.3409,0.3352,0.3401,1.4626,1.4679,1.4574,1.4671,0.7011,0.7081,0.6995,0.7081,451631,457343.6
2020-06-22T19:30:00Z,245.88,246.86,245.85,246.77,0.5331,0.536,0.5267,0.5273,0.3409,0.3449,0.3376,0.3384,1.4672,1.4712,1.4594,1.4601,0.7081,0.7114,0.7024,0.7024,348213,443285.4
2020-06-23T13:30:00Z,248.39,249.24,247.84,249.24,0.5436,0.5454,0.5343,0.5413,0.3457,0.3457,0.3352,0.3425,1.5011,1.5013,1.484,1.4996,0.7279,0.73,0.716,0.7275,585237,443460.95
2020-06-23T14:30:00Z,249.23,250.15,248.75,250.14,0.5407,0.5407,0.5256,0.5325,0.3417,0.3417,0.3311,0.336,1.499,1.499,1.4741,1.4885,0.7271,0.7271,0.709,0.7155,409325,450115.6
2020-06-23T15:30:00Z,250.13,250.48,249.82,250.35,0.5331,0.543,0.5302,0.5395,0.3368,0.3457,0.3368,0.3392,1.4887,1.5054,1.4865,1.5,0.7164,0.7279,0.7135,0.7238,295066,454608.75
2020-06-23T16:30:00Z,250.36,250.885,250.09,250.85,0.5407,0.5413,0.5325,0.5331,0.3384,0.3392,0.3352,0.3352,1.5,1.501,1.4884,1.4909,0.7238,0.7258,0.7151,0.7164,288048,456981.7
2020-06-23T17:30:00Z,250.88,251.13,250.15,250.46,0.5325,0.536,0.5302,0.532,0.336,0.3392,0.3344,0.3352,1.491,1.4951,1.4884,1.4917,0.7168,0.7188,0.7131,0.716,417936,461766.4
2020-06-23T18:30:00Z,250.46,250.74,249.05,249.11,0.532,0.5331,0.5273,0.5314,0.336,0.336,0.3319,0.3336,1.4919,1.4924,1.4805,1.4894,0.716,0.7168,0.7094,0.7143,422340,459991.25
2020-06-23T19:30:00Z,249.08,249.4,248.22,248.73,0.532,0.5343,0.5256,0.532,0.3344,0.3352,0.3311,0.3352,1.4894,1.4969,1.484,1.4921,0.7143,0.7176,0.709,0.7143,673839,457534.3
2020-06-24T13:30:00Z,247.99,249.31,245.69,246.97,0.5419,0.5465,0.5349,0.5355,0.3473,0.3522,0.3433,0.3457,1.4966,1.5022,1.4818,1.4818,0.7242,0.7292,0.7152,0.7152,1077232,486242.35
